sent_id,left_context,pivot,right_context
FQB_TREC-fr-490,D'où ,proviennent, les cochons d'Inde ? 
FQB_TREC-fr-491,Où ,eut, lieu Woodstock ? 
FQB_TREC-fr-494,Qui a ,écrit," le livre """"The Grinch Who Stole Christmas"""" ? "
FQB_TREC-fr-495,Quand Aldous Huxley a-t-il ,écrit," """"Brave New World"""" ? "
FQB_TREC-fr-496,Qui a ,écrit," le livre """"Song of Solomon"""" ? "
FQB_TREC-fr-497,Qui jouait le rôle de Jake dans l'émission télévisée ,intitulée," """"Jake and the Fatman"""" ? "
FQB_TREC-fr-497,Qui ,jouait," le rôle de Jake dans l'émission télévisée intitulée """"Jake and the Fatman"""" ? "
FQB_TREC-fr-498,Qui jouait le rôle de Fatman dans l'émission télévisée ,intitulée," """"Jake and the Fatman"""" ? "
FQB_TREC-fr-498,Qui ,jouait," le rôle de Fatman dans l'émission télévisée intitulée """"Jake and the Fatman"""" ? "
FQB_TREC-fr-499,Où ,est, le Venezuela ? 
FQB_TREC-fr-500,Dans quelle ville de la Floride se ,trouve, Sea World ? 
FQB_TREC-fr-502,Quelle est l'une des villes dans lesquelles est ,située, l'université du Minnesota ? 
FQB_TREC-fr-503,À quel genre de sport s',adonne, l'équipe des Sabres de Buffalo ? 
FQB_TREC-fr-505,Dans quelle ville est ,situé, l'hôpital général du Massachusetts ? 
FQB_TREC-fr-506,Qui ,fait," la météo dans l'émission télévisée """"Good Morning America"""" ? "
FQB_TREC-fr-507,Quand a ,commencé, la loterie californienne ? 
FQB_TREC-fr-508,Où ,est, Las Vegas ? 
FQB_TREC-fr-509,Quand Beethoven est-il ,né, ? 
FQB_TREC-fr-511,Où ,est, l'université Tufts ? 
FQB_TREC-fr-512,Dans quel film Madilyn Kahn a-t-elle ,joué, avec Gene Wilder ? 
FQB_TREC-fr-513,Quand ,eut, lieu le mariage du Prince Andrew et de Fergie ? 
FQB_TREC-fr-514,Quelle céréale ,fait," """"cric, crac, croc"""" ? "
FQB_TREC-fr-515,Pour quelle maladie ,utilise,-t-on le médicament Sinemet ? 
FQB_TREC-fr-517,Dans quelle province se ,situe, Edmonton ? 
FQB_TREC-fr-518,Dans quelle région du globe a ,eu, lieu la guerre des Six Jours ? 
FQB_TREC-fr-520,Quand fut ,produite, la première Barbie ? 
FQB_TREC-fr-522,Que ,signifie, EKG ? 
FQB_TREC-fr-524,Où s'est premièrement ,développé, le wicca ? 
FQB_TREC-fr-525-imp,,Nommez, un symptôme de la mononucléose. 
FQB_TREC-fr-526,D'où sont ,extraits, les diamants ? 
FQB_TREC-fr-527,Où a été ,établie, la NFL ? 
FQB_TREC-fr-530,Sous quel autre nom étaient ,connus," les """"Little Rascals"""" ? "
FQB_TREC-fr-533,Qui a ,gagné, la coupe mondiale de rugby en 1987 ? 
FQB_TREC-fr-534,Où ,est, le château de Windsor ? 
FQB_TREC-fr-535,Qui jouait le personnage de Rosanne Rosanna-Dana dans l'émission télévisée ,intitulée," """"Saturday Night Live"""" ? "
FQB_TREC-fr-535,Qui ,jouait," le personnage de Rosanne Rosanna-Dana dans l'émission télévisée intitulée """"Saturday Night Live"""" ? "
FQB_TREC-fr-537,De quel animal ,proviennent," les """"buffalo wings"""" ? "
FQB_TREC-fr-538,Quand fut ,inventé, le code à barres ? 
FQB_TREC-fr-541,Quelle était la raison d',être, du projet Manhattan ? 
FQB_TREC-fr-543-imp,,Nommez, un champ de bataille de la Guerre civile. 
FQB_TREC-fr-545,Qui a ,écrit," la chanson """"Silent Night"""" ? "
FQB_TREC-fr-546,Qui a ,joué, l'homme sans visage dans le film du même titre ? 
FQB_TREC-fr-547,Quand fut ,construit, le barrage Hoover ? 
FQB_TREC-fr-549,Que ,fait,-on traditionnellement à Noël sous le gui ? 
FQB_TREC-fr-551,Quel est le nom de la peinture de Michel-Ange qui représente deux mains dont les doigts se ,touchent, ? 
FQB_TREC-fr-551,Quel est le nom de la peinture de Michel-Ange qui ,représente, deux mains dont les doigts se touchent ? 
FQB_TREC-fr-552,Qu'est-ce qui a ,causé, les inondations de Lynmouth ? 
FQB_TREC-fr-553,Quel est le nom de la compagnie qui ,produit," la collection de poupées """"American Girl"""" ? "
FQB_TREC-fr-554,Combien de codes postaux y ,a,-t-il aux États-Unis ? 
FQB_TREC-fr-556,Combien de copies d'un album doivent être ,vendues, afin que celui-ci soit un disque d'or ? 
FQB_TREC-fr-556,Combien de copies d'un album ,doivent, être vendues afin que celui-ci soit un disque d'or ? 
FQB_TREC-fr-557,Quand se ,déroule, le Festival des tulipes au Michigan ? 
FQB_TREC-fr-559,Qui a ,créé, le personnage de James Bond ? 
FQB_TREC-fr-560,Pour quel magasin Martha Stewart ,fait,-elle de la publicité ? 
FQB_TREC-fr-561-imp,Nommez une motocyclette ,fabriquée, aux États-Unis. 
FQB_TREC-fr-561-imp,,Nommez, une motocyclette fabriquée aux États-Unis. 
FQB_TREC-fr-562,Pour quelle compagnie de croisière Kathie Lee Gifford ,fait,-elle de la publicité ? 
FQB_TREC-fr-563-imp,Nommez un film dans lequel a ,joué, l'actrice Sandra Bullock. 
FQB_TREC-fr-563-imp,,Nommez, un film dans lequel a joué l'actrice Sandra Bullock. 
FQB_TREC-fr-564,Où ,est, le Musée Thomas Edison ? 
FQB_TREC-fr-567-imp,,Nommez, une patineuse artistique. 
FQB_TREC-fr-568,Dans quel État se ,trouve, le magasin Filenes ? 
FQB_TREC-fr-569,Combien de calcium devrait ,prendre, une femme adulte quotidiennement ? 
FQB_TREC-fr-569,Combien de calcium ,devrait, prendre une femme adulte quotidiennement ? 
FQB_TREC-fr-570,Dans quelle équipe de hockey ,jouait, Wayne Gretzky ? 
FQB_TREC-fr-571,Quelle couleur de teinture à cheveux devrait-on utiliser pour simplement ,masquer, un peu de gris ? 
FQB_TREC-fr-571,Quelle couleur de teinture à cheveux devrait-on ,utiliser, pour simplement masquer un peu de gris ? 
FQB_TREC-fr-571,Quelle couleur de teinture à cheveux ,devrait,-on utiliser pour simplement masquer un peu de gris ? 
FQB_TREC-fr-572,Combien de temps cela prendrait-il pour que un bon d'épargne de 50 $ ,arrive, à maturité ? 
FQB_TREC-fr-572,Combien de temps cela ,prendrait,-il pour que un bon d'épargne de 50 $ arrive à maturité ? 
FQB_TREC-fr-573,Combien de circuits Lou Gehrig a-t-il ,faits, dans sa carrière ? 
FQB_TREC-fr-574,Combien d'États ,possèdent, une loterie ? 
FQB_TREC-fr-575,De quel sport ,jouent, les Badgers du Wisconsin ? 
FQB_TREC-fr-577,Pouvez-vous me ,nommer," un horloger de Londres, en Angleterre ? "
FQB_TREC-fr-577,,Pouvez,"-vous me nommer un horloger de Londres, en Angleterre ? "
FQB_TREC-fr-578,Quel était le nom de la comédie télévisée dans laquelle Alyssa Milano ,jouait, auprès de Tony Danza ? 
FQB_TREC-fr-580,D'où ,provient, le yoga ? 
FQB_TREC-fr-581,Quelle fleur Vincent Van Gogh a-t-il ,peint, ? 
FQB_TREC-fr-582,Pour quelle station de radio Paul Harvey ,travaillait,-il ? 
FQB_TREC-fr-583,Quelle est le nom de la chanson dans laquelle Will Smith ,chante, au sujet des parents ? 
FQB_TREC-fr-584,Que ,signifie, l'acronyme NASA ? 
FQB_TREC-fr-585,Quelle mannequin célèbre était ,mariée, avec Billy Joel ? 
FQB_TREC-fr-587,Dans quel livre peut-on ,trouver, l'histoire d'Aladin ? 
FQB_TREC-fr-587,Dans quel livre ,peut,-on trouver l'histoire d'Aladin ? 
FQB_TREC-fr-588,Quand a ,commencé, la Première Guerre mondiale ? 
FQB_TREC-fr-589,Dans quel État se ,trouvent, les chutes de Niagara ? 
FQB_TREC-fr-590,Quel est le nom de l'actrice qui a ,joué," dans le film """"Silence of the Lambs"""" ? "
FQB_TREC-fr-591,Qui ,possède, les Rams de St-Louis ? 
FQB_TREC-fr-592,Où pourrait-on ,faire, un tour de locomotive à vapeur ? 
FQB_TREC-fr-592,Où ,pourrait,-on faire un tour de locomotive à vapeur ? 
FQB_TREC-fr-593,Quand a été ,réalisé, le film Caligula ? 
FQB_TREC-fr-594-imp,,Nommez, un avion de guerre américain. 
FQB_TREC-fr-595,Où ,est, la Birmanie ? 
FQB_TREC-fr-596,Combien de milles d'autoroute au gallon permet de ,parcourir, la Fiesta de Ford ? 
FQB_TREC-fr-596,Combien de milles d'autoroute au gallon ,permet, de parcourir la Fiesta de Ford ? 
FQB_TREC-fr-597-imp,,Nommez, un roman de John Steinbeck. 
FQB_TREC-fr-598,Qui a ,composé," la chanson """"Boys of Summer"""" ? "
FQB_TREC-fr-601,Quand ,vécut, l'homme de Néanderthal ? 
FQB_TREC-fr-602,Qui ,produit, le logiciel Photoshop ? 
FQB_TREC-fr-603,Combien de casinos y ,a,"-t-il à Atlantic City, au New Jersey ? "
FQB_TREC-fr-604,Dans quel État Martha Stewart ,vit,-elle ? 
FQB_TREC-fr-606,Pour quelle raison Cushman et Wakefield sont-ils ,connus, ? 
FQB_TREC-fr-607,Pour quelle raison D. B. Cooper est-il ,connu, ? 
FQB_TREC-fr-608,Quand Nostradamus est-il ,né, ? 
FQB_TREC-fr-609,"Quand """"la Grande dépression"""" ",eut,-elle lieu ? 
FQB_TREC-fr-612,Qui a créé la bande dessinée ,intitulée, Garfield ? 
FQB_TREC-fr-612,Qui a créé la bande ,dessinée, intitulée Garfield ? 
FQB_TREC-fr-612,Qui a ,créé, la bande dessinée intitulée Garfield ? 
FQB_TREC-fr-613,Où est ,située, l'île de Man ? 
FQB_TREC-fr-614,Qui a ,écrit, le livre Huckleberry Finn ? 
FQB_TREC-fr-615,Quel jour est ,connu," comme étant le """"jour national de la prière"""" ? "
